batch ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index ID
TCGA-SL-A6JA-10A-01D-A31U-09_gdc_realn	TCGA-SL-A6JA-10A-01D-A31U-09_gdc_realn.bam	TCGA-SL-A6JA-10A-01D-A31U-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BF9fQJxQq56yp2G1Q8xzzB	project-G428g40Jf312vx5727kY9KXZ:file-G8BF9v8JxQq8y19F3kyBV799
TCGA-SL-A6J9-10A-01D-A31U-09_gdc_realn	TCGA-SL-A6J9-10A-01D-A31U-09_gdc_realn.bam	TCGA-SL-A6J9-10A-01D-A31U-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZVYjJk8GZjFjj2Y6ZGK4v	project-G428g40Jf312vx5727kY9KXZ:file-G8BZVk0Jk8Gk9x9jFggq410j
TCGA-SJ-A6ZJ-10B-01D-A34Q-09_gdc_realn	TCGA-SJ-A6ZJ-10B-01D-A34Q-09_gdc_realn.bam	TCGA-SJ-A6ZJ-10B-01D-A34Q-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFxk8J3V24vJ6z05PzgV1p	project-G428g40Jf312vx5727kY9KXZ:file-G8BFxzQJ3V2GF2Y12XF4gk0Y
TCGA-SJ-A6ZI-10B-01D-A34Q-09_gdc_realn	TCGA-SJ-A6ZI-10B-01D-A34Q-09_gdc_realn.bam	TCGA-SJ-A6ZI-10B-01D-A34Q-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BF7P8J4587zBzY8gKPz7P2	project-G428g40Jf312vx5727kY9KXZ:file-G8BF7gQJ458504qj3kqpzvqJ
TCGA-SI-AA8C-10A-01D-A38A-09_gdc_realn	TCGA-SI-AA8C-10A-01D-A38A-09_gdc_realn.bam	TCGA-SI-AA8C-10A-01D-A38A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb83jJ5byqbgF9FkJYX9kp	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb8K8J5byXgzz0G3504pZp
TCGA-SI-AA8B-10A-01D-A38A-09_gdc_realn	TCGA-SI-AA8B-10A-01D-A38A-09_gdc_realn.bam	TCGA-SI-AA8B-10A-01D-A38A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BByyQJ2qXP06KPFk32xzqg	project-G428g40Jf312vx5727kY9KXZ:file-G8BBz58J2qX3pVvKG30PJ6Kj
TCGA-SI-A71Q-10A-01D-A33H-09_gdc_realn	TCGA-SI-A71Q-10A-01D-A33H-09_gdc_realn.bam	TCGA-SI-A71Q-10A-01D-A33H-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb7y0JZfKgzBzY8gK024g0	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb85jJZfKgzBzY8gK024gb
TCGA-SI-A71P-10A-01D-A33H-09_gdc_realn	TCGA-SI-A71P-10A-01D-A33H-09_gdc_realn.bam	TCGA-SI-A71P-10A-01D-A33H-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFF60JY7vg60032Y43J2fB	project-G428g40Jf312vx5727kY9KXZ:file-G8BFFV0JY7vV0pqQ4v2Z9YF5
TCGA-SI-A71O-10A-01D-A33H-09_gdc_realn	TCGA-SI-A71O-10A-01D-A33H-09_gdc_realn.bam	TCGA-SI-A71O-10A-01D-A33H-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZygQJ5fj5G3PbBv7jXZ5v	project-G428g40Jf312vx5727kY9KXZ:file-G8BZyy8J5fj5jfgq8gyP3xyK
TCGA-SG-A849-10A-01D-A351-09_gdc_realn	TCGA-SG-A849-10A-01D-A351-09_gdc_realn.bam	TCGA-SG-A849-10A-01D-A351-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFKJjJVPKvPjb33zPBXPqk	project-G428g40Jf312vx5727kY9KXZ:file-G8BFKjQJVPKx00FfPzy1b4X7
TCGA-SG-A6Z4-10A-01D-A33H-09_gdc_realn	TCGA-SG-A6Z4-10A-01D-A33H-09_gdc_realn.bam	TCGA-SG-A6Z4-10A-01D-A33H-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFf10JvZfVj07k3kGZYf4v	project-G428g40Jf312vx5727kY9KXZ:file-G8BFf7QJvZfV3fpJG2vv9654
TCGA-S8-A6BW-10A-01D-A31U-09_gdc_realn	TCGA-S8-A6BW-10A-01D-A31U-09_gdc_realn.bam	TCGA-S8-A6BW-10A-01D-A31U-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZQz0JZf5PG8VX8jKV729V	project-G428g40Jf312vx5727kY9KXZ:file-G8BZV4QJZf59QJ0jBqk4q84J
TCGA-S8-A6BV-10A-01D-A31U-09_gdc_realn	TCGA-S8-A6BV-10A-01D-A31U-09_gdc_realn.bam	TCGA-S8-A6BV-10A-01D-A31U-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZxBQJZZJ3Zbv84p618Yjx	project-G428g40Jf312vx5727kY9KXZ:file-G8BZxQQJZZJK70Px8Qxb068Z
TCGA-S3-AA17-10A-01D-A41F-09_gdc_realn	TCGA-S3-AA17-10A-01D-A41F-09_gdc_realn.bam	TCGA-S3-AA17-10A-01D-A41F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb0yQJ1K3y94Qj3kzQ3xzQ	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb168J1K3zxFBvPzg7yGzP
TCGA-S3-AA15-10A-01D-A41F-09_gdc_realn	TCGA-S3-AA15-10A-01D-A41F-09_gdc_realn.bam	TCGA-S3-AA15-10A-01D-A41F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb5jQJyY056yp2G1Q90v00	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb680JyY04jFjj2Y6ZGV84
TCGA-S3-AA14-10A-01D-A41F-09_gdc_realn	TCGA-S3-AA14-10A-01D-A41F-09_gdc_realn.bam	TCGA-S3-AA14-10A-01D-A41F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BF7pjJv7XVj07k3kGZYbgK	project-G428g40Jf312vx5727kY9KXZ:file-G8BF898Jv7Xb6qfYBqG3YPXx
TCGA-S3-AA12-10A-01D-A41F-09_gdc_realn	TCGA-S3-AA12-10A-01D-A41F-09_gdc_realn.bam	TCGA-S3-AA12-10A-01D-A41F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BF6BQJ0YxBV8FxGZGb1fJB	project-G428g40Jf312vx5727kY9KXZ:file-G8BF6b0J0Yx8B2pq3zX0BVJZ
TCGA-S3-AA11-10B-01D-A41F-09_gdc_realn	TCGA-S3-AA11-10B-01D-A41F-09_gdc_realn.bam	TCGA-S3-AA11-10B-01D-A41F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFJjQJQzYJQ6274p9PzFzk	project-G428g40Jf312vx5727kY9KXZ:file-G8BFJz8JQzY13fpJG2vv95xx
TCGA-S3-AA10-10A-01D-A41F-09_gdc_realn	TCGA-S3-AA10-10A-01D-A41F-09_gdc_realn.bam	TCGA-S3-AA10-10A-01D-A41F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFBJjJY34b6yp2G1Q8xzzb	project-G428g40Jf312vx5727kY9KXZ:file-G8BFBx0JY34jKgZV3z38f176
TCGA-S3-AA0Z-10A-01D-A41F-09_gdc_realn	TCGA-S3-AA0Z-10A-01D-A41F-09_gdc_realn.bam	TCGA-S3-AA0Z-10A-01D-A41F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb410J6f7KF4pz04qQgkv8	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb4GjJ6f7504qj3kqq4197
TCGA-S3-A6ZH-10B-01D-A32I-09_gdc_realn	TCGA-S3-A6ZH-10B-01D-A32I-09_gdc_realn.bam	TCGA-S3-A6ZH-10B-01D-A32I-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZVKjJ4yYyV2BvFkV9k48z	project-G428g40Jf312vx5727kY9KXZ:file-G8BZVp0J4yYgzBzY8gK0227Q
TCGA-S3-A6ZG-10B-01D-A32I-09_gdc_realn	TCGA-S3-A6ZG-10B-01D-A32I-09_gdc_realn.bam	TCGA-S3-A6ZG-10B-01D-A32I-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BF2gjJXZ4PG8VX8jKV46QK	project-G428g40Jf312vx5727kY9KXZ:file-G8BF2xjJXZ49K77JG2jfZyb2
TCGA-S3-A6ZF-10B-01D-A32I-09_gdc_realn	TCGA-S3-A6ZF-10B-01D-A32I-09_gdc_realn.bam	TCGA-S3-A6ZF-10B-01D-A32I-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BF748JQ5j7YqKQ04qJgb02	project-G428g40Jf312vx5727kY9KXZ:file-G8BF7B0JQ5j56qfYBqG3YPXV
TCGA-RN-AAAQ-10A-01D-A38Z-09_gdc_realn	TCGA-RN-AAAQ-10A-01D-A38Z-09_gdc_realn.bam	TCGA-RN-AAAQ-10A-01D-A38Z-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFP6QJFQ0pJg8zBv29Yz18	project-G428g40Jf312vx5727kY9KXZ:file-G8BFPJQJFQ0Qxz4V3yxfFKbV
TCGA-RN-A68Q-10A-01D-A307-09_gdc_realn	TCGA-RN-A68Q-10A-01D-A307-09_gdc_realn.bam	TCGA-RN-A68Q-10A-01D-A307-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb7qjJVGxpV8FxGZGb3zVx	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb838JVGxkK77JG2jfgBVF
TCGA-RE-A7BO-10A-01D-A33H-09_gdc_realn	TCGA-RE-A7BO-10A-01D-A33H-09_gdc_realn.bam	TCGA-RE-A7BO-10A-01D-A33H-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb8F8JqQ6qbgF9FkJYX9p6	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb8g0JqQ6f7yJP8XQ2VZk3
TCGA-RA-A741-10B-01D-A33O-09_gdc_realn	TCGA-RA-A741-10B-01D-A33O-09_gdc_realn.bam	TCGA-RA-A741-10B-01D-A33O-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZyqQJqp3bGQZj4kfZZfF8	project-G428g40Jf312vx5727kY9KXZ:file-G8BZz20Jqp3bGQZj4kfZZfFf
TCGA-R6-A8WG-10A-01D-A37F-09_gdc_realn	TCGA-R6-A8WG-10A-01D-A37F-09_gdc_realn.bam	TCGA-R6-A8WG-10A-01D-A37F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFFF8JY2GpK6FzFgzqfByz	project-G428g40Jf312vx5727kY9KXZ:file-G8BFFQjJY2GgJ3GyPzj6PF9f
TCGA-R6-A8WC-10A-01D-A37F-09_gdc_realn	TCGA-R6-A8WC-10A-01D-A37F-09_gdc_realn.bam	TCGA-R6-A8WC-10A-01D-A37F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZxVjJq3JpK6FzFgzqq0Z0	project-G428g40Jf312vx5727kY9KXZ:file-G8BZxj8Jq3Jb6Jx38gQY3bY5
TCGA-R6-A8W8-10A-01D-A37F-09_gdc_realn	TCGA-R6-A8W8-10A-01D-A37F-09_gdc_realn.bam	TCGA-R6-A8W8-10A-01D-A37F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BF910JjbVYqBVQ8VJZZ6Xp	project-G428g40Jf312vx5727kY9KXZ:file-G8BF96QJjbVXgzz0G35PzQQ6
TCGA-R6-A8W5-10A-01D-A37F-09_gdc_realn	TCGA-R6-A8W5-10A-01D-A37F-09_gdc_realn.bam	TCGA-R6-A8W5-10A-01D-A37F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZz9QJ4PBx1Fgx2XGjjb47	project-G428g40Jf312vx5727kY9KXZ:file-G8BZzQjJ4PBfKxbZ3kqPBVx2
TCGA-R6-A6Y2-10A-01D-A33H-09_gdc_realn	TCGA-R6-A6Y2-10A-01D-A33H-09_gdc_realn.bam	TCGA-R6-A6Y2-10A-01D-A33H-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb0QQJzfzb04qj3kqq410G	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb0q0JzfzVj07k3kGZfZ3j
TCGA-R6-A6Y0-10A-01D-A33H-09_gdc_realn	TCGA-R6-A6Y0-10A-01D-A33H-09_gdc_realn.bam	TCGA-R6-A6Y0-10A-01D-A33H-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZkj0Jy9k4vJ6z05Pzk6P3	project-G428g40Jf312vx5727kY9KXZ:file-G8BZkx8Jy9k15Xp88YvG5jZY
TCGA-R6-A6XQ-10A-01D-A33H-09_gdc_realn	TCGA-R6-A6XQ-10A-01D-A33H-09_gdc_realn.bam	TCGA-R6-A6XQ-10A-01D-A33H-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZvzjJg72PvxPx3p3jBxBx	project-G428g40Jf312vx5727kY9KXZ:file-G8BZx60Jg728B2pq3zX0GvKY
TCGA-R6-A6XG-10A-01D-A33H-09_gdc_realn	TCGA-R6-A6XG-10A-01D-A33H-09_gdc_realn.bam	TCGA-R6-A6XG-10A-01D-A33H-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb0yjJ09956Jx38gQY3bv5	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb19jJ0994J261FjxxgK4J
TCGA-R6-A6L6-10A-01D-A33H-09_gdc_realn	TCGA-R6-A6L6-10A-01D-A33H-09_gdc_realn.bam	TCGA-R6-A6L6-10A-01D-A33H-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZq7QJjFzyV2BvFkV9k61p	project-G428g40Jf312vx5727kY9KXZ:file-G8BZqJQJjFzg8p163zZjPQqv
TCGA-R6-A6L4-10A-01D-A31U-09_gdc_realn	TCGA-R6-A6L4-10A-01D-A31U-09_gdc_realn.bam	TCGA-R6-A6L4-10A-01D-A31U-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZx38JVK13Ky3F8XzbX9F4	project-G428g40Jf312vx5727kY9KXZ:file-G8BZx9jJVK1PvxPx3p3jBxFB
TCGA-R6-A6KZ-10A-01D-A31U-09_gdc_realn	TCGA-R6-A6KZ-10A-01D-A31U-09_gdc_realn.bam	TCGA-R6-A6KZ-10A-01D-A31U-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFGY8Jp5056Jx38gQXzb1Y	project-G428g40Jf312vx5727kY9KXZ:file-G8BFGk0Jp5056yp2G1Q8y00z
TCGA-R6-A6DQ-10A-01D-A31U-09_gdc_realn	TCGA-R6-A6DQ-10A-01D-A31U-09_gdc_realn.bam	TCGA-R6-A6DQ-10A-01D-A31U-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZkb0J2pqzG8VX8jKV73F0	project-G428g40Jf312vx5727kY9KXZ:file-G8BZkpjJ2pqqbgF9FkJYX8B9
TCGA-R6-A6DN-10A-01D-A31U-09_gdc_realn	TCGA-R6-A6DN-10A-01D-A31U-09_gdc_realn.bam	TCGA-R6-A6DN-10A-01D-A31U-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BF1XQJJ7F3pVvKG30PJ6Qy	project-G428g40Jf312vx5727kY9KXZ:file-G8BF1kQJJ7F10pqQ4v2Z9Y53
TCGA-R2-A69V-10A-01D-A32I-09_gdc_realn	TCGA-R2-A69V-10A-01D-A32I-09_gdc_realn.bam	TCGA-R2-A69V-10A-01D-A32I-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZv2jJKXF5jfgq8gyP3xZG	project-G428g40Jf312vx5727kY9KXZ:file-G8BZv90JKXFPxFBvPzg7yGYx
TCGA-QS-A8F1-10A-01D-A37N-09_gdc_realn	TCGA-QS-A8F1-10A-01D-A37N-09_gdc_realn.bam	TCGA-QS-A8F1-10A-01D-A37N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZkgQJKyPvB68j3qYy6ppk	project-G428g40Jf312vx5727kY9KXZ:file-G8BZkx0JKyPjZ3BJ3kV6xG1Q
TCGA-QS-A744-10B-01D-A34Q-09_gdc_realn	TCGA-QS-A744-10B-01D-A34Q-09_gdc_realn.bam	TCGA-QS-A744-10B-01D-A34Q-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZy90J18XQxz4V3yxfJ279	project-G428g40Jf312vx5727kY9KXZ:file-G8BZyQ8J18XbK4GB8gGB34XV
TCGA-QS-A5YR-10A-01D-A31U-09_gdc_realn	TCGA-QS-A5YR-10A-01D-A31U-09_gdc_realn.bam	TCGA-QS-A5YR-10A-01D-A31U-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFB18Jffg9K77JG2jfZyk7	project-G428g40Jf312vx5727kY9KXZ:file-G8BFB6QJffgB7G1yBqJJKP2F
TCGA-QS-A5YQ-10A-01D-A31U-09_gdc_realn	TCGA-QS-A5YQ-10A-01D-A31U-09_gdc_realn.bam	TCGA-QS-A5YQ-10A-01D-A31U-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZj00J8vJJ1Fgx2XGjjZQk	project-G428g40Jf312vx5727kY9KXZ:file-G8BZj4QJ8vJ9QJ0jBqk4q96v
